SampleId,SampleName,OnyxDesignDnaId,NumberOfDesigns,DesignId,OnyxEditReadCount,ReferenceReadCount,RawReferenceReadCount,OtherReadCount,RawOtherReadCount,TotalSpanningReadCount,RawTotalSpanningReadCount,RawEditGenomeTotalWithDuplicates,RawReferenceGenomeTotalWithDuplicates,DuplicateBiasCorrection,FracOnyxEditReadCount,FracReferenceReadCount,FracOtherReadCount,ExpectedTotalReadCount,RawEditRate,PvalueRaw,PvalueNormalized,BinomialEditCall,BinomialEditCallQuality,Comments,RepresentativeDesign,DesignCategory,ConsensusEditCoverage,ConsensusWTCoverage,ConsensusFractionEdit,ConsensusPValue,ConsensusCallNotes,OtherEditReadCount,OtherRefReadCount,OtherNeighborReadCount,DesignPlasmidCoverage,DesignPlasmidReferenceCoverage,ContainerNumber,InscriptaChemistrySOPVersion,Organism,StrainFunction,Var1,Var2,Var3,Var4
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274664,0,1696.6780238210195,1947,0.0,0,1696.6780238210195,1947,0,2016,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274664,edit,0.0,2120.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274665,2,1680.9922485622735,1929,0.0,0,1682.9922485622735,1931,2,2033,1.0,0.0011883596027899334,0.99881164039721,0.0,3650.325806289372,0.0010357327809425167,0.00018388929448426926,0.00013974306713737236,edit,9.998603E-01,,SPB00001|274665,edit,2.0,2082.0,0.0009596928982725527,0.00021397434022897715,edit,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274666,0,1707.5450696406692,1784,0.0,0,1707.5450696406692,1784,0,1876,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274666,edit,0.0,1954.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,1.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274667,0,1341.558933878662,1576,0.0,0,1341.558933878662,1576,0,1652,1.0,0.0,1.0,0.0,3154.937391915687,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274667,edit,0.0,1946.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274668,0,1356.2971372509248,1880,0.0,0,1356.2971372509248,1880,0,1967,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274668,edit,0.0,2016.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274669,0,1199.713990424736,1953,0.0,0,1199.713990424736,1953,0,2058,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274669,edit,0.0,2112.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274670,0,1681.1801419171175,2029,2.0,2,1683.1801419171175,2031,0,2142,1.0,0.0,0.9988117730537612,0.0011882269462388198,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274670,edit,0.0,2184.0,0.0,1.0,EGEWNotSpanned,0,0,2,2.0,2.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274671,0,1519.4355921980004,1663,0.0,0,1519.4355921980004,1663,0,1733,1.0,0.0,1.0,0.0,3624.2528331997373,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274671,edit,0.0,1811.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,4.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274672,0,1087.9126866575564,1771,0.0,0,1087.9126866575564,1771,0,1840,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274672,edit,0.0,1875.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274674,0,1472.3790597273128,1777,0.0,0,1472.3790597273128,1777,0,1873,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274674,edit,0.0,1939.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274675,0,1064.569557299574,1733,0.0,0,1064.569557299574,1733,0,1793,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274675,edit,0.0,1873.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274676,0,1605.48987481101,1756,0.0,0,1605.48987481101,1756,0,1842,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274676,edit,0.0,1881.0,0.0,1.0,EGEWNotSpanned,0,0,0,11.0,11.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274677,0,1494.2499028854013,1741,0.0,0,1494.2499028854013,1741,0,1824,1.0,0.0,1.0,0.0,3311.3762777439106,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274677,edit,0.0,2062.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274678,0,1856.2182942745862,1999,0.0,0,1856.2182942745862,1999,0,2093,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274678,edit,0.0,2169.0,0.0,1.0,EGEWNotSpanned,0,0,0,10.0,10.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274679,0,1538.1305644128674,1607,0.0,0,1538.1305644128674,1607,0,1661,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274679,edit,0.0,1754.0,0.0,1.0,EGEWNotSpanned,0,0,0,7.0,7.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274680,0,1243.031897597523,1723,0.0,0,1243.031897597523,1723,0,1797,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274680,edit,0.0,1857.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274681,0,1364.1178207391952,1492,0.0,0,1364.1178207391952,1492,0,1541,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274681,edit,0.0,1645.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274682,0,1155.0168706057077,1601,0.0,0,1155.0168706057077,1601,0,1683,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274682,edit,0.0,1708.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274683,0,1137.7024390663344,1577,0.0,0,1137.7024390663344,1577,0,1676,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274683,edit,0.0,1696.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274684,0,1170.1669982026597,1622,0.0,0,1170.1669982026597,1622,0,1697,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274684,edit,0.0,1721.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274685,0,791.8235195378827,1289,0.0,0,791.8235195378827,1289,0,1342,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274685,edit,0.0,1389.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274686,0,1331.0,1331,0.0,0,1331.0,1331,0,1380,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274686,edit,0.0,1460.0,0.0,1.0,EGEWNotSpanned,0,0,0,5.0,5.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274687,0,1066.0911005860817,1226,0.0,0,1066.0911005860817,1226,0,1287,1.0,0.0,1.0,0.0,3598.179848842816,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274687,edit,0.0,1327.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274688,0,674.0549375113898,1058,0.0,0,674.0549375113898,1058,0,1103,1.0,0.0,1.0,0.0,3233.1568855026726,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274688,edit,0.0,1291.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274689,0,870.0045091241859,1050,0.0,0,870.0045091241859,1050,0,1092,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274689,edit,0.0,1148.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274690,0,1176.6887636000968,1287,0.0,0,1176.6887636000968,1287,0,1320,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274690,edit,0.0,1399.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,4.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274691,0,1074.6627126991134,1297,0.0,0,1074.6627126991134,1297,0,1337,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274691,edit,0.0,1392.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274692,0,1197.0,1197,0.0,0,1197.0,1197,0,1231,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274692,edit,0.0,1304.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274693,0,1324.0,1324,0.0,0,1324.0,1324,0,1374,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274693,edit,0.0,1452.0,0.0,1.0,EGEWNotSpanned,0,0,0,6.0,6.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274694,0,1264.147768884359,912,0.0,0,1264.147768884359,912,0,960,1.0,0.0,1.0,0.0,2633.471511225239,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274694,edit,0.0,1520.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274695,0,1229.4945953952047,887,0.0,0,1229.4945953952047,887,0,924,1.0,0.0,1.0,0.0,2633.471511225239,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274695,edit,0.0,1468.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,4.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274696,0,1369.4934162913892,988,0.0,0,1369.4934162913892,988,0,1030,1.0,0.0,1.0,0.0,2633.471511225239,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274696,edit,0.0,1639.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274697,0,1373.9424853280868,1188,0.0,0,1373.9424853280868,1188,0,1240,1.0,0.0,1.0,0.0,2998.4981006839716,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274697,edit,0.0,1685.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274698,0,1530.1522846970204,1399,0.0,0,1530.1522846970204,1399,0,1445,1.0,0.0,1.0,0.0,3337.449385967496,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274698,edit,0.0,1702.0,0.0,1.0,EGEWNotSpanned,0,0,0,9.0,9.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274699,0,1654.555233204114,1577,0.0,0,1654.555233204114,1577,0,1644,1.0,0.0,1.0,0.0,3181.0105677030924,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274699,edit,0.0,1953.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274700,0,1580.9320653975499,1227,0.0,0,1580.9320653975499,1227,0,1279,1.0,0.0,1.0,0.0,2711.6916804932735,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274700,edit,0.0,1869.0,0.0,1.0,EGEWNotSpanned,0,0,0,15.0,15.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274701,0,1673.4331633927386,1530,0.0,0,1673.4331633927386,1530,0,1583,1.0,0.0,1.0,0.0,3337.449385967496,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274701,edit,0.0,1835.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,4.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274702,0,1676.0,1676,0.0,0,1676.0,1676,0,1733,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274702,edit,0.0,1848.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274703,0,1633.0,1633,0.0,0,1633.0,1633,0,1700,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274703,edit,0.0,1838.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274704,0,1307.2483061677408,1245,0.0,0,1307.2483061677408,1245,0,1283,1.0,0.0,1.0,0.0,3128.864204860929,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274704,edit,0.0,1594.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274705,0,1531.96125812153,1335,0.0,0,1531.96125812153,1335,0,1382,1.0,0.0,1.0,0.0,3181.0105677030924,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274705,edit,0.0,1719.0,0.0,1.0,EGEWNotSpanned,0,0,0,5.0,5.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274706,0,1775.6286095842809,1281,0.0,0,1775.6286095842809,1281,0,1345,1.0,0.0,1.0,0.0,2633.471511225239,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274706,edit,0.0,1975.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274707,0,1676.0,1676,0.0,0,1676.0,1676,0,1758,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274707,edit,0.0,1820.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274708,1,1574.2140632121798,1288,0.0,0,1575.2140632121798,1289,1,1344,1.0,0.0006348343525836722,0.9993651656474163,0.0,2815.9850818584373,0.0007757951900698216,0.012804798875279425,0.015623594686316354,no_edit,1.562359E-02,,SPB00001|274708,edit,1.0,1935.0,0.0005165289256198347,0.019170096654812355,no_edit,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274709,0,1576.5651213917934,1509,0.0,0,1576.5651213917934,1509,0,1577,1.0,0.0,1.0,0.0,3493.887798829326,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274709,edit,0.0,1805.0,0.0,1.0,EGEWNotSpanned,0,0,0,29.0,29.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274710,0,1744.7738586642113,1670,0.0,0,1744.7738586642113,1670,0,1730,1.0,0.0,1.0,0.0,3493.887798829326,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274710,edit,0.0,1938.0,0.0,1.0,EGEWNotSpanned,0,0,0,8.0,8.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274711,0,1612.0,1612,0.0,0,1612.0,1612,0,1673,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274711,edit,0.0,1793.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274712,0,1638.433254093021,1498,0.0,0,1638.433254093021,1498,0,1561,1.0,0.0,1.0,0.0,3337.449385967496,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274712,edit,0.0,1817.0,0.0,1.0,EGEWNotSpanned,0,0,0,7.0,7.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274713,0,1495.919519514504,1228,0.0,0,1495.919519514504,1228,0,1286,1.0,0.0,1.0,0.0,2868.1317149701204,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274713,edit,0.0,1819.0,0.0,1.0,EGEWNotSpanned,0,0,0,8.0,8.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274714,0,1804.4424960694678,1740,0.0,0,1804.4424960694678,1740,0,1826,1.0,0.0,1.0,0.0,3519.960828221917,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274714,edit,0.0,2026.0,0.0,1.0,EGEWNotSpanned,0,0,0,9.0,9.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274715,1,1929.3700001469222,1764,0.0,0,1930.3700001469222,1765,1,1871,1.0,0.0005180354024999814,0.9994819645975,0.0,3337.449385967496,0.0005665722379603399,0.01749177023352649,0.019111256569242913,no_edit,1.911126E-02,,SPB00001|274715,edit,1.0,2153.0,0.00046425255338904364,0.02130556092698283,no_edit,0,0,0,10.0,9.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274716,1,1530.2841412810662,1104,0.0,0,1531.2841412810662,1105,1,1155,1.0,0.000653046663934888,0.9993469533360652,0.0,2633.471511225239,0.0009049773755656109,0.010987042344459642,0.0151904582465503,no_edit,1.519046E-02,,SPB00001|274716,edit,1.0,1874.0,0.0005333333333333334,0.018571724611392924,no_edit,0,0,0,6.0,4.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274717,0,1788.6114194586082,1482,0.0,0,1788.6114194586082,1482,0,1542,1.0,0.0,1.0,0.0,3024.571344042032,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274717,edit,0.0,2108.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274718,0,1589.4745205310305,1317,0.0,0,1589.4745205310305,1317,0,1372,1.0,0.0,1.0,0.0,3024.571344042032,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274718,edit,0.0,1854.0,0.0,1.0,EGEWNotSpanned,0,0,0,8.0,8.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274719,0,1468.2361811124356,1772,0.0,0,1468.2361811124356,1772,0,1843,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274719,edit,0.0,1927.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274720,0,1444.3304428743106,1509,0.0,0,1444.3304428743106,1509,0,1568,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274720,edit,0.0,1653.0,0.0,1.0,EGEWNotSpanned,0,0,0,8.0,8.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274722,0,1197.2919196994749,1445,0.0,0,1197.2919196994749,1445,0,1499,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274722,edit,0.0,1569.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274723,0,1313.0028354698673,1414,0.0,0,1313.0028354698673,1414,0,1458,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274723,edit,0.0,1525.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274724,0,1438.5875782903172,1503,0.0,0,1438.5875782903172,1503,0,1562,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274724,edit,0.0,1615.0,0.0,1.0,EGEWNotSpanned,0,0,0,8.0,8.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274725,0,1517.1221487679852,1831,0.0,0,1517.1221487679852,1831,0,1921,1.0,0.0,1.0,0.0,3650.325806289372,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274725,edit,0.0,1946.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
GE00001106-GED_G01,GE00001106-GED_G01,SPB00001,10002,274726,0,1387.327378985939,1455,0.0,0,1387.327378985939,1455,0,1527,1.0,0.0,1.0,0.0,3363.522482930456,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|274726,edit,0.0,1765.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,GE00001106-GED,v0.5.0,Ecoli,Edit,PPV538,ODD179,#NA,#NA
