SampleId,SampleName,OnyxDesignDnaId,DesignSetId,NumberOfDesigns,DesignId,UniqueId,MappedDesign,OnyxEditReadCount,ReferenceReadCount,RawReferenceReadCount,OtherReadCount,RawOtherReadCount,TotalSpanningReadCount,RawTotalSpanningReadCount,RawEditGenomeTotalWithDuplicates,RawReferenceGenomeTotalWithDuplicates,DuplicateBiasCorrection,FracOnyxEditReadCount,FracReferenceReadCount,FracOtherReadCount,ExpectedTotalReadCount,RawEditRate,PvalueRaw,PvalueNormalized,BinomialEditCall,BinomialEditCallQuality,Comments,RepresentativeDesign,DesignCategory,ConsensusEditCoverage,ConsensusWTCoverage,ConsensusFractionEdit,ConsensusPValue,ConsensusCallNotes,OtherEditReadCount,OtherRefReadCount,OtherNeighborReadCount,DesignPlasmidCoverage,DesignPlasmidReferenceCoverage,ImproperOrClippedEditReads,ImproperOrClippedReferenceReads,EditedHASpanningFragments,ContainerNumber,InscriptaChemistrySOPVersion,Organism,StrainFunction,Var1,Var2,Var3,Var4
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272721,SPB00001|272721,True,0,3942.0,3942,1.0,1,3943.0,3943,0,4548,1.0,0.0,0.9997463860005072,0.000253613999492772,15256.528493508698,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272721,edit,0.0,7047.0,0.0,1.0,EGEWNotSpanned,0,0,1,28.0,28.0,0,243,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272722,SPB00001|272722,True,0,5336.0,5336,0.0,0,5336.0,5336,0,6365,1.0,0.0,1.0,0.0,18272.286811336246,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272722,edit,0.0,7998.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,342,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272723,SPB00001|272723,True,0,3420.0,3420,0.0,0,3420.0,3420,0,4043,1.0,0.0,1.0,0.0,10111.948492533935,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272723,edit,0.0,8778.0,0.0,1.0,EGEWNotSpanned,0,0,0,392.0,389.0,0,282,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272724,SPB00001|272724,True,0,7420.0,7420,1.0,1,7421.0,7421,1,8666,1.0,0.0,0.9998652472712573,0.00013475272874275703,23771.553797973243,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272724,edit,0.0,8469.0,0.0,1.0,EGEWNotSpanned,1,0,0,293.0,290.0,1,617,1,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272725,SPB00001|272725,True,0,6951.0,6951,0.0,0,6951.0,6951,0,8182,1.0,0.0,1.0,0.0,22529.790269226196,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272725,edit,0.0,8506.0,0.0,1.0,EGEWNotSpanned,0,0,0,54.0,54.0,0,713,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272726,SPB00001|272726,True,0,5041.0,5041,0.0,0,5041.0,5041,0,5849,1.0,0.0,1.0,0.0,20046.251948768633,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272726,edit,0.0,7087.0,0.0,1.0,EGEWNotSpanned,0,0,0,155.0,155.0,0,328,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272727,SPB00001|272727,True,1,7268.0,7268,0.0,0,7269.0,7269,1,8650,1.0,0.00013757050488375291,0.9998624294951163,0.0,24835.919548821366,0.00013757050488375291,0.07009777076304635,0.07009777076304635,no_edit,7.009777E-02,,SPB00001|272727,edit,1.0,7968.0,0.00012548625925461163,0.07658309661218383,no_edit,0,0,0,101.0,100.0,2,375,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272728,SPB00001|272728,True,0,4501.0,4501,1.0,1,4502.0,4502,0,5133,1.0,0.0,0.9997778764993336,0.0002221235006663705,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272728,edit,0.0,4824.0,0.0,1.0,EGEWNotSpanned,0,0,1,20.0,19.0,0,2165,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272729,SPB00001|272729,True,0,6765.0,6765,1.0,1,6766.0,6766,1,7834,1.0,0.0,0.9998522021874077,0.00014779781259237365,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272729,edit,0.0,7451.0,0.0,1.0,EGEWNotSpanned,1,0,0,246.0,230.0,1,477,1,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272730,SPB00001|272730,True,0,4621.0,4621,0.0,0,4621.0,4621,0,5395,1.0,0.0,1.0,0.0,17917.492864417454,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272730,edit,0.0,6716.0,0.0,1.0,EGEWNotSpanned,0,0,0,41.0,40.0,0,252,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272731,SPB00001|272731,True,1,5128.0,5128,0.0,0,5129.0,5129,1,6068,1.0,0.00019496977968414895,0.9998050302203159,0.0,17917.492864417454,0.00019496977968414895,0.04998737062821155,0.04998737062821155,no_edit,4.998737E-02,,SPB00001|272731,edit,1.0,7734.0,0.0001292824822236587,0.07442019321416558,no_edit,0,0,0,84.0,84.0,0,596,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272732,SPB00001|272732,True,0,8661.0,8661,2.0,2,8663.0,8663,0,10521,1.0,0.0,0.9997691330947709,0.0002308669052291354,23771.553797973243,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272732,edit,0.0,9782.0,0.0,1.0,EGEWNotSpanned,0,0,2,1.0,1.0,0,537,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272733,SPB00001|272733,True,0,6318.0,6318,0.0,0,6318.0,6318,0,7523,1.0,0.0,1.0,0.0,22352.39517292701,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272733,edit,0.0,7824.0,0.0,1.0,EGEWNotSpanned,0,0,0,18.0,18.0,0,1069,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272734,SPB00001|272734,True,0,7364.0,7364,0.0,0,7364.0,7364,0,9004,1.0,0.0,1.0,0.0,20933.23164426424,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272734,edit,0.0,9519.0,0.0,1.0,EGEWNotSpanned,0,0,0,14.0,14.0,0,305,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272735,SPB00001|272735,True,2,6763.0,6763,0.0,0,6765.0,6765,2,8107,1.0,0.00029563932002956393,0.9997043606799705,0.0,21642.814021537084,0.00029563932002956393,0.0021864823512978667,0.0021864823512978667,edit,9.978135E-01,,SPB00001|272735,edit,2.0,8540.0,0.00023413720440177945,0.0034453384620671663,edit,0,0,0,237.0,237.0,0,738,1,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272736,SPB00001|272736,True,0,7390.0,7390,0.0,0,7390.0,7390,0,8851,1.0,0.0,1.0,0.0,22352.39517292701,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272736,edit,0.0,8904.0,0.0,1.0,EGEWNotSpanned,0,0,0,108.0,106.0,1,728,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272737,SPB00001|272737,True,2,5565.0,5565,0.0,0,5567.0,5567,2,6402,1.0,0.00035925992455541585,0.9996407400754446,0.0,21110.627353527587,0.00035925992455541585,0.0014924129242121316,0.0014924129242121316,edit,9.985076E-01,,SPB00001|272737,edit,2.0,7079.0,0.00028244598220590313,0.0023905233664967968,edit,0,0,0,136.0,136.0,0,642,2,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272738,SPB00001|272738,True,0,4829.0,4829,2.0,2,4831.0,4831,0,5548,1.0,0.0,0.9995860070378804,0.00041399296211964395,22707.185288910674,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272738,edit,0.0,5683.0,0.0,1.0,EGEWNotSpanned,0,0,2,36.0,36.0,0,1146,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272739,SPB00001|272739,True,0,7078.0,7078,0.0,0,7078.0,7078,0,8541,1.0,0.0,1.0,0.0,24126.34268807756,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272739,edit,0.0,7800.0,0.0,1.0,EGEWNotSpanned,0,0,0,78.0,78.0,0,352,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272740,SPB00001|272740,True,0,7339.0,7339,0.0,0,7339.0,7339,0,8733,1.0,0.0,1.0,0.0,21820.209424295354,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272740,edit,0.0,8916.0,0.0,1.0,EGEWNotSpanned,0,0,0,8.0,8.0,0,571,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272741,SPB00001|272741,True,1,7813.0,7813,0.0,0,7814.0,7814,1,9870,1.0,0.0001279754287176862,0.9998720245712823,0.0,18272.286811336246,0.0001279754287176862,0.07515097006519128,0.07515097006519128,no_edit,7.515097E-02,,SPB00001|272741,edit,1.0,11552.0,8.655760408551892e-05,0.10908608829865159,no_edit,0,0,0,48.0,48.0,0,621,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272742,SPB00001|272742,True,0,5905.0,5905,3.0,3,5908.0,5908,0,6858,1.0,0.0,0.9994922139471902,0.0005077860528097495,22175.00000001309,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272742,edit,0.0,7408.0,0.0,1.0,EGEWNotSpanned,0,0,3,140.0,134.0,0,301,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272743,SPB00001|272743,True,0,8158.0,8158,1.0,1,8159.0,8159,1,9993,1.0,0.0,0.9998774359602892,0.00012256403971074888,21642.814021537084,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272743,edit,1.0,10299.0,9.70873786407767e-05,0.09785491064966159,no_edit,1,0,0,83.0,82.0,0,570,1,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272744,SPB00001|272744,True,0,4829.0,4829,0.0,0,4829.0,4829,0,5439,1.0,0.0,1.0,0.0,21642.814021537084,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272744,edit,0.0,6013.0,0.0,1.0,EGEWNotSpanned,0,0,0,66.0,66.0,0,914,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272745,SPB00001|272745,True,0,5187.0,5187,0.0,0,5187.0,5187,0,5941,1.0,0.0,1.0,0.0,21642.814021537084,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272745,edit,0.0,6563.0,0.0,1.0,EGEWNotSpanned,0,0,0,102.0,102.0,0,932,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272746,SPB00001|272746,True,0,6142.0,6142,0.0,0,6142.0,6142,0,6922,1.0,0.0,1.0,0.0,23948.948281355457,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272746,edit,0.0,6966.0,0.0,1.0,EGEWNotSpanned,0,0,0,207.0,207.0,1,1077,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272747,SPB00001|272747,True,0,5744.0,5744,0.0,0,5744.0,5744,0,6776,1.0,0.0,1.0,0.0,20933.23164426424,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272747,edit,0.0,7421.0,0.0,1.0,EGEWNotSpanned,0,0,0,110.0,110.0,0,483,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272748,SPB00001|272748,True,0,5947.0,5947,0.0,0,5947.0,5947,0,6901,1.0,0.0,1.0,0.0,24126.34268807756,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272748,edit,0.0,6786.0,0.0,1.0,EGEWNotSpanned,0,0,0,285.0,264.0,0,499,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272749,SPB00001|272749,True,0,4193.0,4193,0.0,0,4193.0,4193,0,4867,1.0,0.0,1.0,0.0,15256.528493508698,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272749,edit,0.0,7059.0,0.0,1.0,EGEWNotSpanned,0,0,0,137.0,116.0,0,249,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272750,SPB00001|272750,True,2,8389.0,8389,0.0,0,8391.0,8391,2,10218,1.0,0.00023835061375283043,0.9997616493862471,0.0,22352.39517292701,0.00023835061375283043,0.0033279231552582602,0.0033279231552582602,edit,9.966721E-01,,SPB00001|272750,edit,2.0,10206.0,0.00019592476489028212,0.004866510418334309,edit,0,0,0,70.0,67.0,0,1048,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272751,SPB00001|272751,True,0,7524.0,7524,0.0,0,7524.0,7524,0,9088,1.0,0.0,1.0,0.0,23239.369888230496,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272751,edit,0.0,8890.0,0.0,1.0,EGEWNotSpanned,0,0,0,66.0,66.0,1,351,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272752,SPB00001|272752,True,0,9453.0,9453,0.0,0,9453.0,9453,0,11878,1.0,0.0,1.0,0.0,22884.580231934862,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272752,edit,0.0,11214.0,0.0,1.0,EGEWNotSpanned,0,0,0,44.0,44.0,0,1020,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272753,SPB00001|272753,True,0,7824.0,7824,0.0,0,7824.0,7824,0,9572,1.0,0.0,1.0,0.0,21997.604750484414,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272753,edit,0.0,9385.0,0.0,1.0,EGEWNotSpanned,0,0,0,49.0,48.0,0,787,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272754,SPB00001|272754,True,1,8190.0,8190,0.0,0,8191.0,8191,1,10146,1.0,0.00012208521548040532,0.9998779147845196,0.0,22529.790269226196,0.00012208521548040532,0.07863040955366579,0.07863040955366579,no_edit,7.863041E-02,,SPB00001|272754,edit,1.0,9370.0,0.00010671219720414043,0.08943658173867365,no_edit,0,0,0,18.0,18.0,0,2211,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272755,SPB00001|272755,True,0,6765.0,6765,0.0,0,6765.0,6765,0,8623,1.0,0.0,1.0,0.0,15433.926654576035,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272755,edit,0.0,11823.0,0.0,1.0,EGEWNotSpanned,0,0,0,44.0,44.0,0,323,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272756,SPB00001|272756,True,0,4368.0,4368,0.0,0,4368.0,4368,0,5100,1.0,0.0,1.0,0.0,15433.926654576035,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272756,edit,0.0,7869.0,0.0,1.0,EGEWNotSpanned,0,0,0,85.0,46.0,0,575,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272758,SPB00001|272758,True,0,6508.0,6508,0.0,0,6508.0,6508,0,7506,1.0,0.0,1.0,0.0,22707.185288910674,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272758,edit,0.0,7740.0,0.0,1.0,EGEWNotSpanned,0,0,0,44.0,44.0,0,341,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272759,SPB00001|272759,True,0,4395.0,4395,0.0,0,4395.0,4395,0,4994,1.0,0.0,1.0,0.0,21820.209424295354,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272759,edit,0.0,5334.0,0.0,1.0,EGEWNotSpanned,0,0,0,60.0,60.0,0,721,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272761,SPB00001|272761,True,0,5699.0,5699,0.0,0,5699.0,5699,0,6574,1.0,0.0,1.0,0.0,22707.185288910674,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272761,edit,0.0,6797.0,0.0,1.0,EGEWNotSpanned,0,0,0,70.0,70.0,0,319,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272762,SPB00001|272762,True,0,9993.0,9993,0.0,0,9993.0,9993,0,12294,1.0,0.0,1.0,0.0,24835.919548821366,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272762,edit,0.0,10965.0,0.0,1.0,EGEWNotSpanned,0,0,0,51.0,46.0,1,582,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272763,SPB00001|272763,True,0,5939.0,5939,0.0,0,5939.0,5939,0,7045,1.0,0.0,1.0,0.0,18981.87378573086,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272763,edit,0.0,8513.0,0.0,1.0,EGEWNotSpanned,0,0,0,71.0,70.0,0,633,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272764,SPB00001|272764,True,0,8115.0,8115,0.0,0,8115.0,8115,0,9463,1.0,0.0,1.0,0.0,23771.553797973243,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272764,edit,0.0,9370.0,0.0,1.0,EGEWNotSpanned,0,0,0,30.0,30.0,0,570,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272765,SPB00001|272765,True,0,5826.0,5826,0.0,0,5826.0,5826,0,6652,1.0,0.0,1.0,0.0,22707.185288910674,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272765,edit,1.0,6911.0,0.00014467592592592592,0.0667727365309602,no_edit,0,0,0,331.0,329.0,0,651,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272766,SPB00001|272766,True,2,11281.0,9280,3.0,3,11286.0,9285,3,11281,1.215625,0.000177210703526493,0.9995569732411838,0.0002658160552897395,23771.553797973243,0.0002154011847065159,0.004050847776224484,0.005906471436380672,edit,9.940935E-01,,SPB00001|272766,edit,2.0,10705.0,0.0001867936863734006,0.005336323180143512,edit,1,0,2,71.0,70.0,0,262,2,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272767,SPB00001|272767,True,0,7248.0,7248,0.0,0,7248.0,7248,0,8867,1.0,0.0,1.0,0.0,20755.83585843156,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272767,edit,0.0,9560.0,0.0,1.0,EGEWNotSpanned,0,0,0,130.0,119.0,0,835,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272768,SPB00001|272768,True,0,7202.0,7202,2.0,2,7204.0,7204,0,8755,1.0,0.0,0.9997223764575236,0.000277623542476402,20933.23164426424,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272768,edit,0.0,9296.0,0.0,1.0,EGEWNotSpanned,0,0,2,137.0,137.0,0,529,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272769,SPB00001|272769,True,0,4860.0,4860,0.0,0,4860.0,4860,0,5669,1.0,0.0,1.0,0.0,18094.88987618659,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272769,edit,0.0,7451.0,0.0,1.0,EGEWNotSpanned,0,0,0,121.0,103.0,0,427,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272770,SPB00001|272770,True,0,5001.0,5001,0.0,0,5001.0,5001,0,5793,1.0,0.0,1.0,0.0,20578.439995938326,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272770,edit,0.0,6572.0,0.0,1.0,EGEWNotSpanned,0,0,0,164.0,145.0,0,401,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272772,SPB00001|272772,True,0,6104.0,6104,1.0,1,6105.0,6105,1,7108,1.0,0.0,0.9998361998361999,0.0001638001638001638,19691.45953424693,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272772,edit,0.0,8263.0,0.0,1.0,EGEWNotSpanned,1,0,0,83.0,83.0,0,639,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272775,SPB00001|272775,True,0,6212.0,6212,0.0,0,6212.0,6212,0,7194,1.0,0.0,1.0,0.0,20755.83585843156,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272775,edit,0.0,8080.0,0.0,1.0,EGEWNotSpanned,0,0,0,56.0,52.0,0,1265,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272776,SPB00001|272776,True,0,7653.0,7653,0.0,0,7653.0,7653,0,9484,1.0,0.0,1.0,0.0,20578.439995938326,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272776,edit,0.0,10040.0,0.0,1.0,EGEWNotSpanned,0,0,0,205.0,203.0,0,931,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272777,SPB00001|272777,True,0,7906.0,7906,1.0,1,7907.0,7907,1,9827,1.0,0.0,0.9998735297837359,0.0001264702162640698,20578.439995938326,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272777,edit,0.0,10606.0,0.0,1.0,EGEWNotSpanned,1,0,0,11.0,11.0,0,237,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272778,SPB00001|272778,True,0,5450.0,5450,0.0,0,5450.0,5450,0,6364,1.0,0.0,1.0,0.0,21997.604750484414,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272778,edit,0.0,6711.0,0.0,1.0,EGEWNotSpanned,0,0,0,141.0,139.0,0,146,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272779,SPB00001|272779,True,0,3971.0,3971,2.0,2,3973.0,3973,0,4770,1.0,0.0,0.9994966020639315,0.0005033979360684622,15256.528493508698,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272779,edit,0.0,7271.0,0.0,1.0,EGEWNotSpanned,0,0,2,203.0,202.0,0,385,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272780,SPB00001|272780,True,0,4088.0,4088,0.0,0,4088.0,4088,0,4611,1.0,0.0,1.0,0.0,18272.286811336246,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272780,edit,0.0,5962.0,0.0,1.0,EGEWNotSpanned,0,0,0,131.0,129.0,0,157,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
GE00001155-GED_B01,GE00001155-GED_B01,#NA,SPB00001,10002,272781,SPB00001|272781,True,0,4619.0,4619,0.0,0,4619.0,4619,0,5293,1.0,0.0,1.0,0.0,22175.00000001309,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272781,edit,0.0,5551.0,0.0,1.0,EGEWNotSpanned,0,0,0,53.0,53.0,0,504,0,GE00001155-GED,v0.5.0,Ecoli,Edit,ODD179,EC83,#NA,#NA
