SampleId,SampleName,OnyxDesignDnaId,DesignSetId,NumberOfDesigns,DesignId,UniqueId,MappedDesign,OnyxEditReadCount,ReferenceReadCount,RawReferenceReadCount,OtherReadCount,RawOtherReadCount,TotalSpanningReadCount,RawTotalSpanningReadCount,RawEditGenomeTotalWithDuplicates,RawReferenceGenomeTotalWithDuplicates,DuplicateBiasCorrection,FracOnyxEditReadCount,FracReferenceReadCount,FracOtherReadCount,ExpectedTotalReadCount,RawEditRate,PvalueRaw,PvalueNormalized,BinomialEditCall,BinomialEditCallQuality,Comments,RepresentativeDesign,DesignCategory,ConsensusEditCoverage,ConsensusWTCoverage,ConsensusFractionEdit,ConsensusPValue,ConsensusCallNotes,OtherEditReadCount,OtherRefReadCount,OtherNeighborReadCount,DesignPlasmidCoverage,DesignPlasmidReferenceCoverage,ImproperOrClippedEditReads,ImproperOrClippedReferenceReads,EditedHASpanningFragments,ContainerNumber,InscriptaChemistrySOPVersion,Organism,StrainFunction,Var1,Var2,Var3,Var4
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919811,SPB00001|1919811,True,2,3274.910643822981,3758,0.0,0,3276.910643822981,3760,2,4213,1.0,0.00061033095417784,0.9993896690458222,0.0,10932.727950225195,0.0005319148936170213,0.0018817301378291544,0.0014368544476614667,edit,9.985631E-01,,SPB00001|1919811,edit,2.0,4090.0,0.0004887585532746823,0.002220595716486875,edit,0,0,0,10.0,10.0,0,257,1,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919812,SPB00001|1919812,True,0,2924.126279959666,3529,0.0,0,2924.126279959666,3529,0,3922,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919812,edit,0.0,3781.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,169,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919813,SPB00001|1919813,True,0,3616.9585336143514,3152,0.0,0,3616.9585336143514,3152,0,3572,1.0,0.0,1.0,0.0,9527.330263494809,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919813,edit,0.0,4026.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,1,191,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919814,SPB00001|1919814,True,0,3205.362145430524,2765,0.0,0,3205.362145430524,2765,0,3087,1.0,0.0,1.0,0.0,8824.605003657529,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919814,edit,0.0,3818.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,130,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919816,SPB00001|1919816,True,0,2855.0,2855,0.0,0,2855.0,2855,0,3161,1.0,0.0,1.0,0.0,7887.610594217872,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919816,edit,0.0,4264.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,82,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919817,SPB00001|1919817,True,0,2537.402063434026,3517,0.0,0,2537.402063434026,3517,0,3818,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919817,edit,0.0,3808.0,0.0,1.0,EGEWNotSpanned,0,0,0,10.0,10.0,0,253,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919820,SPB00001|1919820,True,0,3778.666836560974,3131,0.0,0,3778.666836560974,3131,0,3465,1.0,0.0,1.0,0.0,9058.848713772475,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919820,edit,0.0,4265.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,0,83,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919821,SPB00001|1919821,True,1,3258.9999999999995,3006,3.0,3,3262.9999999999995,3010,4,3259,1.0841650033266799,0.0003064664419246093,0.9987741342323015,0.0009193993257738279,10932.727950225195,0.0003322259136212625,0.04891359902018396,0.052914272446574456,no_edit,5.291427E-02,,SPB00001|1919821,edit,1.0,3401.0,0.00029394473838918284,0.055105103669622374,WrongConsensus,3,0,0,4.0,4.0,17,480,3,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919822,SPB00001|1919822,True,0,3022.0,3022,2.0,2,3024.0,3024,0,3381,1.0,0.0,0.9993386243386243,0.0006613756613756613,9058.848713772475,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919822,edit,0.0,3988.0,0.0,1.0,EGEWNotSpanned,0,0,2,2.0,2.0,0,424,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919823,SPB00001|1919823,True,0,2633.395997864369,2913,0.0,0,2633.395997864369,2913,0,3185,1.0,0.0,1.0,0.0,9761.56810312672,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919823,edit,0.0,3536.0,0.0,1.0,EGEWNotSpanned,0,0,0,6.0,4.0,0,453,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919824,SPB00001|1919824,True,0,2804.5899557747107,3422,0.0,0,2804.5899557747107,3422,0,3790,1.0,0.0,1.0,0.0,10386.192775816573,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919824,edit,0.0,3955.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,463,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919825,SPB00001|1919825,True,0,2351.5321392862556,2124,0.0,0,2351.5321392862556,2124,0,2362,1.0,0.0,1.0,0.0,8746.523332075543,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919825,edit,0.0,2948.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,0,632,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919826,SPB00001|1919826,True,3,4097.0,3662,0.0,0,4100.0,3665,3,4097,1.118787547788094,0.0007317073170731707,0.9992682926829268,0.0,10932.727950225195,0.0008185538881309686,3.622298346190769e-05,5.0442726140371474e-05,edit,9.999496E-01,,SPB00001|1919826,edit,3.0,4031.0,0.0007436787307882995,4.8084645250963604e-05,edit,0,0,0,18.0,18.0,0,543,2,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919827,SPB00001|1919827,True,1,3676.0,3676,0.0,0,3677.0,3677,1,4110,1.0,0.0002719608376393799,0.9997280391623606,0.0,10932.727950225195,0.0002719608376393799,0.05942456180336121,0.05942456180336121,no_edit,5.942456E-02,,SPB00001|1919827,edit,1.0,4114.0,0.00024301336573511544,0.0662635471746043,no_edit,0,0,0,10.0,9.0,0,244,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919828,SPB00001|1919828,True,0,3131.0,3131,0.0,0,3131.0,3131,0,3472,1.0,0.0,1.0,0.0,9839.646948189638,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919828,edit,0.0,3920.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,0,157,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919829,SPB00001|1919829,True,0,2718.85983164662,3503,0.0,0,2718.85983164662,3503,0,3897,1.0,0.0,1.0,0.0,10464.269881517219,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919829,edit,0.0,3920.0,0.0,1.0,EGEWNotSpanned,0,0,0,7.0,7.0,0,210,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919830,SPB00001|1919830,True,0,3082.8565226933974,3232,0.0,0,3082.8565226933974,3232,0,3586,1.0,0.0,1.0,0.0,10151.960154187418,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919830,edit,0.0,3920.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,163,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919831,SPB00001|1919831,True,0,3607.06156266863,2860,0.0,0,3607.06156266863,2860,0,3185,1.0,0.0,1.0,0.0,8668.441443098409,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919831,edit,0.0,4057.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,0,207,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919832,SPB00001|1919832,True,0,3297.0180851510663,3004,0.0,0,3297.0180851510663,3004,0,3335,1.0,0.0,1.0,0.0,9605.40976077976,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919832,edit,0.0,3920.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,153,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919833,SPB00001|1919833,True,0,3214.0,3214,0.0,0,3214.0,3214,0,3660,1.0,0.0,1.0,0.0,8902.686457791888,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919833,edit,0.0,4251.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,90,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919834,SPB00001|1919834,True,0,2250.0,2250,0.0,0,2250.0,2250,0,2470,1.0,0.0,1.0,0.0,7887.610594217872,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919834,edit,0.0,3438.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,400,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919835,SPB00001|1919835,True,1,2867.0086396733636,3686,0.0,0,2868.0086396733636,3687,1,4173,1.0,0.0003486739845085995,0.9996513260154914,0.0,10542.346769832704,0.00027122321670735016,0.059581260390778476,0.04666089913486263,no_edit,4.666090E-02,,SPB00001|1919835,edit,2.0,4192.0,0.0004768717215069146,0.002330067402648403,edit,0,0,0,11.0,11.0,0,217,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919836,SPB00001|1919836,True,0,2746.8116948722823,3152,0.0,0,2746.8116948722823,3152,0,3442,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919836,edit,0.0,3438.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,0,585,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919837,SPB00001|1919837,True,0,3359.071810640626,2578,0.0,0,3359.071810640626,2578,0,2880,1.0,0.0,1.0,0.0,7731.441815157001,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919837,edit,0.0,4200.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,93,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919838,SPB00001|1919838,True,0,3135.0,3135,0.0,0,3135.0,3135,0,3436,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919838,edit,0.0,3466.0,0.0,1.0,EGEWNotSpanned,0,0,0,11.0,11.0,2,507,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919839,SPB00001|1919839,True,0,3727.0,3727,0.0,0,3727.0,3727,0,4119,1.0,0.0,1.0,0.0,10464.269881517219,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919839,edit,0.0,4221.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,127,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919840,SPB00001|1919840,True,0,2286.0,2286,0.0,0,2286.0,2286,0,2571,1.0,0.0,1.0,0.0,6716.323550417911,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919840,edit,0.0,4061.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,0,84,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919841,SPB00001|1919841,True,0,3127.0034645453457,3465,0.0,0,3127.0034645453457,3465,0,3898,1.0,0.0,1.0,0.0,9605.40976077976,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919841,edit,0.0,4232.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,288,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919842,SPB00001|1919842,True,0,2279.2125677287495,3500,0.0,0,2279.2125677287495,3500,0,3907,1.0,0.0,1.0,0.0,10073.882178782806,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919842,edit,0.0,4093.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,0,139,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919843,SPB00001|1919843,True,0,3270.4098416246516,2850,0.0,0,3270.4098416246516,2850,0,3156,1.0,0.0,1.0,0.0,9527.330263494809,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919843,edit,0.0,3702.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,0,179,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919844,SPB00001|1919844,True,0,3336.254479332777,2407,0.0,0,3336.254479332777,2407,0,2705,1.0,0.0,1.0,0.0,7887.610594217872,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919844,edit,0.0,4061.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,73,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919845,SPB00001|1919845,True,0,3675.0,3675,0.0,0,3675.0,3675,0,4123,1.0,0.0,1.0,0.0,10698.499894204153,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919845,edit,0.0,4138.0,0.0,1.0,EGEWNotSpanned,0,0,0,17.0,17.0,0,541,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919846,SPB00001|1919846,True,0,2911.0,2911,0.0,0,2911.0,2911,0,3224,1.0,0.0,1.0,0.0,9215.010100020936,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919846,edit,0.0,3728.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,0,173,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919847,SPB00001|1919847,True,0,3654.863022936025,4194,1.0,1,3655.863022936025,4195,1,4664,1.0,0.0,0.9997264667757719,0.00027353322422810566,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919847,edit,0.0,4559.0,0.0,1.0,EGEWNotSpanned,1,0,0,6.0,6.0,0,160,1,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919848,SPB00001|1919848,True,0,1670.3895408459073,3144,0.0,0,1670.3895408459073,3144,0,3474,1.0,0.0,1.0,0.0,9995.803985990762,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919848,edit,0.0,3754.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,0,180,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919849,SPB00001|1919849,True,0,3454.0225123722475,2862,0.0,0,3454.0225123722475,2862,0,3203,1.0,0.0,1.0,0.0,9058.848713772475,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919849,edit,0.0,3859.0,0.0,1.0,EGEWNotSpanned,0,0,0,12.0,12.0,1,269,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919850,SPB00001|1919850,True,0,3250.4379628407364,3106,0.0,0,3250.4379628407364,3106,0,3439,1.0,0.0,1.0,0.0,10073.882178782806,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919850,edit,0.0,3762.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,0,192,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919851,SPB00001|1919851,True,0,3684.0,3684,0.0,0,3684.0,3684,0,4100,1.0,0.0,1.0,0.0,9839.646948189638,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919851,edit,0.0,4518.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,77,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919852,SPB00001|1919852,True,0,1850.0,1850,180.0,180,2030.0,2030,0,2197,1.0,0.0,0.9113300492610837,0.08866995073891626,7887.610594217872,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919852,edit,0.0,3101.0,0.0,1.0,EGEWNotSpanned,0,177,3,0.0,0.0,0,279,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919853,SPB00001|1919853,True,1,3593.2028898729272,3930,0.0,0,3594.2028898729272,3931,1,4336,1.0,0.00027822580712335773,0.9997217741928767,0.0,10932.727950225195,0.0002543881963876876,0.06339662676980341,0.05812613931405007,no_edit,5.812614E-02,,SPB00001|1919853,edit,1.0,4265.0,0.00023441162681669012,0.06860973454634649,no_edit,0,0,0,12.0,12.0,0,108,1,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919854,SPB00001|1919854,True,0,3006.2028907206623,2867,4.0,4,3010.2028907206623,2871,4,3146,1.0973142657830486,0.0,0.9986711859149658,0.0013288140850341067,10542.346769832704,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919854,edit,1.0,3173.0,0.000315059861373661,0.05150884327946221,WrongConsensus,4,0,0,10.0,6.0,1,535,3,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919855,SPB00001|1919855,True,0,3723.062796621846,3404,0.0,0,3723.062796621846,3404,0,3760,1.0,0.0,1.0,0.0,9995.803985990762,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919855,edit,0.0,4244.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,105,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919856,SPB00001|1919856,True,0,2907.651824601821,2700,3.0,3,2910.651824601821,2703,0,2968,1.0,0.0,0.9989693030356146,0.0010306969643854266,10151.960154187418,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919856,edit,0.0,3174.0,0.0,1.0,EGEWNotSpanned,0,0,3,7.0,7.0,3,459,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919857,SPB00001|1919857,True,0,3404.0,3404,0.0,0,3404.0,3404,0,3781,1.0,0.0,1.0,0.0,9995.803985990762,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919857,edit,0.0,4137.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,286,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919858,SPB00001|1919858,True,1,3744.0,3744,1.0,1,3746.0,3746,1,4173,1.0,0.00026695141484249865,0.999466097170315,0.00026695141484249865,10932.727950225195,0.00026695141484249865,0.06050525081813682,0.06050525081813682,no_edit,6.050525E-02,,SPB00001|1919858,edit,1.0,4025.0,0.00024838549428713363,0.06487792768207243,no_edit,0,0,1,10.0,10.0,0,166,1,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919859,SPB00001|1919859,True,1,3301.241366143139,3528,0.0,0,3302.241366143139,3529,1,3903,1.0,0.00030282462398196905,0.999697175376018,0.0,10932.727950225195,0.00028336639274582036,0.05710236757305239,0.05353328445172088,no_edit,5.353328E-02,,SPB00001|1919859,edit,1.0,3990.0,0.00025056376847907793,0.06433245800432619,no_edit,0,0,0,4.0,4.0,0,160,1,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919860,SPB00001|1919860,True,0,2337.532885268013,3805,0.0,0,2337.532885268013,3805,0,4261,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919860,edit,0.0,4063.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,193,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919861,SPB00001|1919861,True,0,3478.109554373445,3031,0.0,0,3478.109554373445,3031,0,3417,1.0,0.0,1.0,0.0,9527.330263494809,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919861,edit,0.0,3806.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,287,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919862,SPB00001|1919862,True,1,3716.500406263523,3398,1.0,1,3718.500406263523,3400,1,3800,1.0,0.000268925612678589,0.9994621487746428,0.000268925612678589,9995.803985990762,0.0002941176470588235,0.055073616881506554,0.06007469668988875,no_edit,6.007470E-02,,SPB00001|1919862,edit,1.0,3992.0,0.00025043826696719256,0.06436363626981649,no_edit,0,0,1,6.0,6.0,0,141,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919864,SPB00001|1919864,True,0,3635.0,3635,0.0,0,3635.0,3635,0,4079,1.0,0.0,1.0,0.0,10464.269881517219,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919864,edit,0.0,4342.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,135,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919865,SPB00001|1919865,True,0,2360.8774975256174,3843,0.0,0,2360.8774975256174,3843,0,4305,1.0,0.0,1.0,0.0,10932.727950225195,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919865,edit,0.0,4111.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,304,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919866,SPB00001|1919866,True,0,3555.2149540189516,3902,0.0,0,3555.2149540189516,3902,0,4377,1.0,0.0,1.0,0.0,10542.346769832704,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919866,edit,0.0,4325.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,0,142,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
GE00001155-GED_A01,GE00001155-GED_A01,SPB00001,SPB00001,6002,1919867,SPB00001|1919867,True,0,3042.3293913080565,1869,0.0,0,3042.3293913080565,1869,0,2086,1.0,0.0,1.0,0.0,6716.323550417911,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|1919867,edit,0.0,3694.0,0.0,1.0,EGEWNotSpanned,0,0,0,12.0,12.0,0,177,0,GE00001155-GED,v0.5.0,Yeast,Edit,ODD157,CenPK,#NA,#NA
