SampleId,SampleName,OnyxDesignDnaId,NumberOfDesigns,DesignId,OnyxEditReadCount,ReferenceReadCount,RawReferenceReadCount,OtherReadCount,RawOtherReadCount,TotalSpanningReadCount,RawTotalSpanningReadCount,FracOnyxEditReadCount,FracReferenceReadCount,FracOtherReadCount,ExpectedTotalReadCount,RawEditRate,PvalueRaw,PvalueNormalized,BinomialEditCall,BinomialEditCallQuality,Comments,RepresentativeDesign,DesignCategory,ConsensusEditCoverage,ConsensusWTCoverage,ConsensusFractionEdit,ConsensusPValue,ConsensusCallNotes,OtherEditReadCount,OtherRefReadCount,OtherNeighborReadCount,DesignPlasmidCoverage,DesignPlasmidReferenceCoverage,Var1,Var2,Var3,Var4,Var5
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272979,0,1770.5895349897876,1176,0.0,0,1770.5895349897876,1176,0.0,1.0,0.0,3340.7948910979694,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272979,edit,0.0,1979.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272980,0,2423.6069398309273,1889,0.0,0,2423.6069398309273,1889,0.0,1.0,0.0,3978.909644773972,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272980,edit,0.0,2573.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272981,1,2440.810184284643,2127,0.0,0,2441.810184284643,2128,0.0004095322422831821,0.9995904677577169,0.0,4579.483956457638,0.00046992481203007516,0.021051116913115713,0.02410984106601342,no_edit,2.410984E-02,,SPB00001|272981,edit,1.0,2651.0,0.0003770739064856712,0.026166397842559686,no_edit,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272982,0,2267.781851922655,2122,0.0,0,2267.781851922655,2122,0.0,1.0,0.0,4917.305182927751,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272982,edit,0.0,2435.0,0.0,1.0,EGEWNotSpanned,0,0,0,23.0,23.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272983,0,2357.025141901434,2155,0.0,0,2357.025141901434,2155,0.0,1.0,0.0,4804.698253345177,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272983,edit,0.0,2518.0,0.0,1.0,EGEWNotSpanned,0,0,0,7.0,7.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272984,0,2179.304697266959,1975,2.0,2,2181.304697266959,1977,0.0,0.9990831175477201,0.0009168824522799943,4354.269075938359,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272984,edit,0.0,2560.0,0.0,1.0,EGEWNotSpanned,0,0,2,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272985,0,1666.2230313029158,1452,0.0,0,1666.2230313029158,1452,0.0,1.0,0.0,4579.483956457638,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272985,edit,0.0,1844.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,4.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272986,0,2235.4011466791185,1948,0.0,0,2235.4011466791185,1948,0.0,1.0,0.0,4579.483956457638,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272986,edit,0.0,2416.0,0.0,1.0,EGEWNotSpanned,0,0,0,8.0,8.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272987,0,1968.8163465986302,1880,0.0,0,1968.8163465986302,1880,0.0,1.0,0.0,4767.162577727139,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272987,edit,0.0,2219.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272988,0,1857.8616306332099,1619,0.0,0,1857.8616306332099,1619,0.0,1.0,0.0,4579.483956457638,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272988,edit,0.0,1986.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,4.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272989,0,2604.2120013305403,2381,0.0,0,2604.2120013305403,2381,0.0,1.0,0.0,4804.698253345177,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272989,edit,0.0,2807.0,0.0,1.0,EGEWNotSpanned,0,0,0,8.0,8.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272990,0,2615.6215349589534,1887,0.0,0,2615.6215349589534,1887,0.0,1.0,0.0,3791.2293212364025,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272990,edit,0.0,2806.0,0.0,1.0,EGEWNotSpanned,0,0,0,6.0,6.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272991,0,2563.923588911571,1575,0.0,0,2563.923588911571,1575,0.0,1.0,0.0,3228.1859187864334,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272991,edit,0.0,2785.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272992,0,2450.672429150731,1768,0.0,0,2450.672429150731,1768,0.0,1.0,0.0,3791.2293212364025,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272992,edit,0.0,2653.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272993,0,2091.2830477047746,1389,0.0,0,2091.2830477047746,1389,0.0,1.0,0.0,3340.7948910979694,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272993,edit,0.0,2289.0,0.0,1.0,EGEWNotSpanned,0,0,0,5.0,3.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272994,0,2011.8861243168299,1667,0.0,0,2011.8861243168299,1667,0.0,1.0,0.0,4354.269075938359,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272994,edit,0.0,2157.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272995,0,1811.5423350927183,1501,0.0,0,1811.5423350927183,1501,0.0,1.0,0.0,4354.269075938359,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272995,edit,0.0,1964.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272996,0,2894.1229310808385,2398,0.0,0,2894.1229310808385,2398,0.0,1.0,0.0,4354.269075938359,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272996,edit,0.0,3044.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,4.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272997,0,1813.085828706164,1195,0.0,0,1813.085828706164,1195,0.0,1.0,0.0,3265.7222591026357,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272997,edit,0.0,2018.0,0.0,1.0,EGEWNotSpanned,0,0,0,7.0,7.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272998,0,2595.4620240056165,2373,0.0,0,2595.4620240056165,2373,0.0,1.0,0.0,4804.698253345177,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272998,edit,0.0,2855.0,0.0,1.0,EGEWNotSpanned,0,0,0,5.0,5.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,272999,0,2718.97203957048,2351,0.0,0,2718.97203957048,2351,0.0,1.0,0.0,4316.733205776345,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|272999,edit,0.0,3028.0,0.0,1.0,EGEWNotSpanned,0,0,0,5.0,5.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273000,0,2778.8452577853063,2530,0.0,0,2778.8452577853063,2530,0.0,1.0,0.0,4579.483956457638,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273000,edit,0.0,2999.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273001,0,2314.7500990093376,2109,0.0,0,2314.7500990093376,2109,0.0,1.0,0.0,4617.019713135483,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273001,edit,0.0,2527.0,0.0,1.0,EGEWNotSpanned,0,0,0,6.0,6.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273002,0,2124.0569956253294,1942,0.0,0,2124.0569956253294,1942,0.0,1.0,0.0,4804.698253345177,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273002,edit,0.0,2283.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273003,0,1463.7294466996234,1401,0.0,0,1463.7294466996234,1401,0.0,1.0,0.0,5029.911966603241,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273003,edit,0.0,1563.0,0.0,1.0,EGEWNotSpanned,0,0,0,9.0,9.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273004,0,1637.3013278306207,1419,1.0,1,1638.3013278306207,1420,0.0,0.9993896116770385,0.0006103883229614199,4391.804929888317,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273004,edit,0.0,1860.0,0.0,1.0,EGEWNotSpanned,0,0,1,12.0,12.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273005,0,1750.6783246704601,1263,0.0,0,1750.6783246704601,1263,0.0,1.0,0.0,3791.2293212364025,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273005,edit,1.0,1864.0,0.0005361930294906167,0.018473596012581833,no_edit,0,0,0,13.0,13.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273006,0,2688.678073238796,2343,0.0,0,2688.678073238796,2343,0.0,1.0,0.0,4579.483956457638,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273006,edit,0.0,2883.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273007,0,2000.6743433475056,1229,0.0,0,2000.6743433475056,1229,0.0,1.0,0.0,3228.1859187864334,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273007,edit,0.0,2226.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273008,0,2290.438406094337,1407,1.0,1,2291.438406094337,1408,0.0,0.9995635928954755,0.0004364071045245589,3228.1859187864334,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273008,edit,0.0,2485.0,0.0,1.0,EGEWNotSpanned,0,0,1,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273009,0,2053.306727865003,1120,0.0,0,2053.306727865003,1120,0.0,1.0,0.0,2702.675452055871,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273009,edit,0.0,2452.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273010,0,1697.3780064483665,943,0.0,0,1697.3780064483665,943,0.0,1.0,0.0,2815.285105289414,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273010,edit,0.0,1942.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273011,0,1695.2332470878644,1223,0.0,0,1695.2332470878644,1223,0.0,1.0,0.0,3791.2293212364025,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273011,edit,0.0,1827.0,0.0,1.0,EGEWNotSpanned,0,0,0,9.0,9.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273012,0,2275.894102137788,2069,0.0,0,2275.894102137788,2069,0.0,1.0,0.0,4504.412394465962,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273012,edit,0.0,2592.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,4.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273013,0,2421.5637634198683,1747,0.0,0,2421.5637634198683,1747,0.0,1.0,0.0,3791.2293212364025,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273013,edit,0.0,2655.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273014,0,1768.09428441761,1465,0.0,0,1768.09428441761,1465,0.0,1.0,0.0,4354.269075938359,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273014,edit,0.0,1861.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273015,0,2244.8575422914646,1379,1.0,1,2245.8575422914646,1380,0.0,0.9995547357830276,0.0004452642169724144,3228.1859187864334,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273015,edit,0.0,2389.0,0.0,1.0,EGEWNotSpanned,0,0,1,4.0,4.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273016,0,2593.051981002016,2118,0.0,0,2593.051981002016,2118,0.0,1.0,0.0,4016.445660844961,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273016,edit,0.0,2909.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273017,0,2659.9689804961954,1634,0.0,0,2659.9689804961954,1634,0.0,1.0,0.0,3228.1859187864334,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273017,edit,0.0,2877.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273018,0,1857.8616306332099,1619,0.0,0,1857.8616306332099,1619,0.0,1.0,0.0,4579.483956457638,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273018,edit,0.0,2038.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273019,0,2318.1125019746523,1424,0.0,0,2318.1125019746523,1424,0.0,1.0,0.0,3228.1859187864334,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273019,edit,0.0,2633.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273020,0,2184.669870748933,1935,0.0,0,2184.669870748933,1935,0.0,1.0,0.0,4654.555453601343,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273020,edit,0.0,2370.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273021,0,2452.0,2452,0.0,0,2452.0,2452,0.0,1.0,0.0,5255.125096234102,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273021,edit,0.0,2646.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273022,0,1940.981137555797,1294,2.0,2,1942.981137555797,1296,0.0,0.9989706539289847,0.0010293460710153527,3378.331182777122,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273022,edit,0.0,2228.0,0.0,1.0,EGEWNotSpanned,0,0,2,19.0,19.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273023,0,1875.3269678896065,1152,0.0,0,1875.3269678896065,1152,0.0,1.0,0.0,3228.1859187864334,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273023,edit,0.0,2055.0,0.0,1.0,EGEWNotSpanned,0,0,0,11.0,11.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273024,0,1930.4637473113835,1765,0.0,0,1930.4637473113835,1765,0.0,1.0,0.0,4804.698253345177,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273024,edit,0.0,2086.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273026,0,1775.1516497939804,1623,0.0,0,1775.1516497939804,1623,0.0,1.0,0.0,4804.698253345177,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273026,edit,0.0,1914.0,0.0,1.0,EGEWNotSpanned,0,0,0,11.0,11.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273027,0,2217.1834464111494,1362,0.0,0,2217.1834464111494,1362,0.0,1.0,0.0,3228.1859187864334,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273027,edit,0.0,2471.0,0.0,1.0,EGEWNotSpanned,0,0,0,5.0,5.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273028,0,2010.1466491435226,1924,0.0,0,2010.1466491435226,1924,0.0,1.0,0.0,5029.911966603241,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273028,edit,0.0,2173.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273029,0,1817.0,1817,0.0,0,1817.0,1817,0.0,1.0,0.0,5255.125096234102,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273029,edit,0.0,1945.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273030,0,1865.9677314814612,1786,0.0,0,1865.9677314814612,1786,0.0,1.0,0.0,5029.911966603241,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273030,edit,0.0,2028.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273031,0,2720.149200885785,2487,0.0,0,2720.149200885785,2487,0.0,1.0,0.0,4804.698253345177,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273031,edit,0.0,2878.0,0.0,1.0,EGEWNotSpanned,0,0,0,4.0,4.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273032,0,1904.9106280735816,1660,0.0,0,1904.9106280735816,1660,0.0,1.0,0.0,4579.483956457638,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273032,edit,1.0,2022.0,0.0004943153732081067,0.02002288136258497,no_edit,0,0,0,5.0,5.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273033,0,2516.366268266701,2085,0.0,0,2516.366268266701,2085,0.0,1.0,0.0,4354.269075938359,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273033,edit,0.0,2765.0,0.0,1.0,EGEWNotSpanned,0,0,0,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273034,0,1603.1085225414417,1397,0.0,0,1603.1085225414417,1397,0.0,1.0,0.0,4579.483956457638,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273034,edit,0.0,1686.0,0.0,1.0,EGEWNotSpanned,0,0,0,6.0,6.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273035,2,1635.6297886865739,1180,0.0,0,1637.6297886865739,1182,0.0012212772470413214,0.9987787227529586,0.0,3791.2293212364025,0.001692047377326565,6.922286636139188e-05,0.00013240324454531885,edit,9.998676E-01,,SPB00001|273035,edit,2.0,1756.0,0.0011376564277588168,0.00015258347951582776,edit,0,0,0,3.0,3.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273036,1,1015.5698227982648,885,196.08120889910174,171,1212.6510316973665,1057,0.000824639549104481,0.8374790407564787,0.1616963196944168,4579.483956457638,0.000946073793755913,0.010512294770253566,0.012044514153867062,no_edit,1.204451E-02,,SPB00001|273036,edit,1.0,1330.0,0.0007513148009015778,0.013219252999743565,no_edit,0,170,1,2.0,2.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273037,0,1933.8924243116903,1754,0.0,0,1933.8924243116903,1754,0.0,1.0,0.0,4391.804929888317,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273037,edit,0.0,2226.0,0.0,1.0,EGEWNotSpanned,0,0,0,11.0,11.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273038,0,2329.5077179253703,1431,0.0,0,2329.5077179253703,1431,0.0,1.0,0.0,3228.1859187864334,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273038,edit,0.0,2673.0,0.0,1.0,EGEWNotSpanned,0,0,0,10.0,10.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273039,0,2868.841307339731,2500,0.0,0,2868.841307339731,2500,0.0,1.0,0.0,4579.483956457638,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273039,edit,0.0,3050.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273040,0,2791.5372558757213,2313,0.0,0,2791.5372558757213,2313,0.0,1.0,0.0,4354.269075938359,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273040,edit,0.0,2958.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273041,0,2244.949256686032,1950,1.0,1,2245.949256686032,1951,0.0,0.9995547539656013,0.00044524603439862707,4466.876589152108,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273041,edit,0.0,2464.0,0.0,1.0,EGEWNotSpanned,0,0,1,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273042,0,2438.5151112387716,2125,0.0,0,2438.5151112387716,2125,0.0,1.0,0.0,4579.483956457638,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273042,edit,0.0,2588.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273043,0,1740.1517404942838,1591,0.0,0,1740.1517404942838,1591,0.0,1.0,0.0,4804.698253345177,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273043,edit,0.0,1830.0,0.0,1.0,EGEWNotSpanned,0,0,0,3.0,3.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273044,0,1945.5071580076362,1612,0.0,0,1945.5071580076362,1612,0.0,1.0,0.0,4354.269075938359,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273044,edit,0.0,2115.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273045,0,2058.338661815539,1779,0.0,0,2058.338661815539,1779,0.0,1.0,0.0,4541.948183567802,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273045,edit,0.0,2218.0,0.0,1.0,EGEWNotSpanned,0,0,0,1.0,1.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
GE00000929-DOT_F01,GE00000929-DOT_F01,SPB00001,10002,273046,0,1903.3480087471846,1729,0.0,0,1903.3480087471846,1729,0.0,1.0,0.0,4466.876589152108,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|273046,edit,0.0,2168.0,0.0,1.0,EGEWNotSpanned,0,0,0,25.0,25.0,#NA,PPV322,ODD179,INSC1003,SWIIN+Air
