SampleId,SampleName,OnyxDesignDnaId,NumberOfDesigns,DesignId,OnyxEditReadCount,ReferenceReadCount,RawReferenceReadCount,OtherReadCount,RawOtherReadCount,TotalSpanningReadCount,RawTotalSpanningReadCount,FracOnyxEditReadCount,FracReferenceReadCount,FracOtherReadCount,ExpectedTotalReadCount,RawEditRate,PvalueRaw,PvalueNormalized,BinomialEditCall,BinomialEditCallQuality,Comments,RepresentativeDesign,DesignCategory,ConsensusEditCoverage,ConsensusWTCoverage,ConsensusFractionEdit,ConsensusPValue,ConsensusCallNotes,OtherEditReadCount,OtherRefReadCount,OtherNeighborReadCount,DesignPlasmidCoverage,DesignPlasmidReferenceCoverage,ContainerNumber,InscriptaChemistrySOPVersion,Organism,StrainFunction,Var1,Var2,Var3,Var4
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34122,3,3888.3306195841783,4078,0.0,0,3891.3306195841783,4081,0.0007709445157144153,0.9992290554842855,0.0,8700.95074746386,0.0007351139426611125,0.008807546847204627,0.007742828928556779,edit,9.922572E-01,,SPB00001|34122,edit,3.0,4896.0,0.000612369871402327,0.014335561392751299,no_edit,0,0,0,186.0,173.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34123,0,4160.925068493196,4551,0.0,0,4160.925068493196,4551,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34123,edit,0.0,5003.0,0.0,1.0,EGEWNotSpanned,0,0,0,489.0,433.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34124,1,5022.0,5022,0.0,0,5023.0,5023,0.00019908421262193908,0.9998009157873781,0.0,9442.869852619595,0.00019908421262193908,0.4007369575923827,0.4007369575923827,no_edit,4.007370E-01,,SPB00001|34124,edit,1.0,5498.0,0.0001818512456810329,0.4291215881782724,no_edit,0,0,0,156.0,148.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34125,2,3962.2491072662433,4782,0.0,0,3964.2491072662433,4784,0.0005045091632445886,0.9994954908367554,0.0,9442.869852619595,0.0004180602006688963,0.08647896300097695,0.06264035673459417,no_edit,6.264036E-02,,SPB00001|34125,edit,2.0,5130.0,0.0003897116134060795,0.09729325847842456,no_edit,0,0,0,530.0,529.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34126,0,2301.7611676696138,4168,0.0,0,2301.7611676696138,4168,0.0,1.0,0.0,9038.187141317636,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34126,edit,0.0,4602.0,0.0,1.0,EGEWNotSpanned,0,0,0,249.0,226.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34127,3,3953.3816735145197,4324,0.0,0,3956.3816735145197,4327,0.0007582686018599035,0.9992417313981401,0.0,9442.869852619595,0.0006933210076265311,0.01030734779109745,0.008097978415406193,edit,9.919020E-01,,SPB00001|34127,edit,3.0,4761.0,0.0006297229219143577,0.01331581729296611,no_edit,0,0,0,266.0,266.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34128,2,3135.8715646542382,3649,0.0,0,3137.8715646542382,3651,0.0006373747168394318,0.9993626252831606,0.0,8633.503381297192,0.0005477951246233908,0.054241692478130994,0.041423119053340535,no_edit,4.142312E-02,,SPB00001|34128,edit,2.0,4356.0,0.0004589261128958238,0.07378438864273387,no_edit,0,0,0,388.0,358.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34129,3,4006.6051914355194,4186,0.0,0,4009.6051914355194,4189,0.0007482033409194434,0.9992517966590806,0.0,9442.869852619595,0.0007161613750298401,0.009449016646877102,0.008394549013403694,edit,9.916055E-01,,SPB00001|34129,edit,3.0,4624.0,0.0006483682731791658,0.01232476946047052,no_edit,0,0,0,394.0,394.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34130,2,3371.4128224881747,4142,0.0,0,3373.4128224881747,4144,0.0005928714050849052,0.9994071285949151,0.0,8700.95074746386,0.00048262548262548264,0.06765598755643976,0.04715060314726435,no_edit,4.715060E-02,,SPB00001|34130,edit,3.0,4874.0,0.0006151322534344885,0.014166448997307129,no_edit,0,0,0,569.0,552.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34131,1,3718.6633100114427,4311,0.0,0,3719.6633100114427,4312,0.00026884153662739,0.9997311584633726,0.0,8835.84539239085,0.00023191094619666049,0.3556890854681421,0.3155380882834451,no_edit,3.155381E-01,,SPB00001|34131,edit,1.0,4944.0,0.00020222446916076846,0.3959529373182348,no_edit,0,0,0,271.0,238.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34132,1,4154.987579656593,4768,0.0,0,4155.987579656593,4769,0.00024061669599181754,0.9997593833040082,0.0,9442.869852619595,0.00020968756552736424,0.3850174432580737,0.34529399380496023,no_edit,3.452940E-01,,SPB00001|34132,edit,1.0,5142.0,0.00019443904335990667,0.4080231092551042,no_edit,0,0,0,212.0,212.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34133,1,4363.619939740691,4559,0.0,0,4364.619939740691,4560,0.00022911502348573598,0.9997708849765142,0.0,9442.869852619595,0.0002192982456140351,0.37177412123727943,0.3590955304211617,no_edit,3.590955E-01,,SPB00001|34133,edit,2.0,4925.0,0.00040592652729855896,0.09087716497403651,no_edit,0,0,0,347.0,347.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34134,5,4555.0,4555,0.0,0,4560.0,4560,0.0010964912280701754,0.9989035087719298,0.0,9442.869852619595,0.0010964912280701754,0.00012281388926483006,0.00012281388926483006,edit,9.998772E-01,,SPB00001|34134,edit,5.0,4898.0,0.0010197838058331635,0.00017151258473121025,edit,0,0,0,197.0,197.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34135,3,4200.905443194098,4389,0.0,0,4203.905443194098,4392,0.0007136221403021428,0.9992863778596979,0.0,9442.869852619595,0.0006830601092896175,0.010726773777425565,0.009534110238991672,edit,9.904659E-01,,SPB00001|34135,edit,3.0,4782.0,0.0006269592476489029,0.013471624020769773,no_edit,0,0,0,417.0,416.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34136,0,2852.7761247001627,4644,0.0,0,2852.7761247001627,4644,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34136,edit,0.0,4994.0,0.0,1.0,EGEWNotSpanned,0,0,0,14.0,14.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34137,2,4101.374971394692,4222,0.0,0,4103.374971394692,4224,0.00048740366501777974,0.9995125963349822,0.0,9442.869852619595,0.0004734848484848485,0.06992645943670665,0.06650209514259627,no_edit,6.650210E-02,,SPB00001|34137,edit,2.0,4642.0,0.0004306632213608958,0.08223778899974642,no_edit,0,0,0,209.0,209.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34138,0,4268.0,4268,0.0,0,4268.0,4268,0.0,1.0,0.0,9442.869852619595,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34138,edit,0.0,4691.0,0.0,1.0,EGEWNotSpanned,0,0,0,128.0,125.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34139,3,4237.0,4237,0.0,0,4240.0,4240,0.0007075471698113207,0.9992924528301886,0.0,8566.055986000845,0.0007075471698113207,0.00976115214155953,0.00976115214155953,edit,9.902388E-01,,SPB00001|34139,edit,3.0,5128.0,0.0005846813486649776,0.016188710563133615,no_edit,0,0,0,237.0,237.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34140,3,2915.0,2915,0.0,0,2918.0,2918,0.001028101439342015,0.9989718985606579,0.0,7824.1327150927045,0.001028101439342015,0.0035122984824506724,0.0035122984824506724,edit,9.964877E-01,,SPB00001|34140,edit,4.0,3971.0,0.0010062893081761006,0.0008130774027777882,edit,0,0,0,405.0,405.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34141,4,3723.0,3723,0.0,0,3727.0,3727,0.0010732492621411322,0.9989267507378589,0.0,9105.634332689078,0.0010732492621411322,0.000640976634482027,0.000640976634482027,edit,9.993590E-01,,SPB00001|34141,edit,4.0,4225.0,0.0009458500827618822,0.0010207212630497123,edit,0,0,0,96.0,93.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34142,0,3257.0,3257,0.0,0,3257.0,3257,0.0,1.0,0.0,8228.818572556229,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34142,edit,0.0,4122.0,0.0,1.0,EGEWNotSpanned,0,0,0,0.0,0.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34143,0,2393.0,2393,0.0,0,2393.0,2393,0.0,1.0,0.0,6812.413483275155,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34143,edit,0.0,3595.0,0.0,1.0,EGEWNotSpanned,0,0,0,228.0,227.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34144,1,3111.0,3111,0.0,0,3112.0,3112,0.00032133676092544985,0.9996786632390745,0.0,8633.503381297192,0.00032133676092544985,0.2718465636163091,0.2718465636163091,no_edit,2.718466E-01,,SPB00001|34144,edit,1.0,3692.0,0.00027078256160303275,0.3137215212147976,no_edit,0,0,0,447.0,395.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34145,1,2861.0,2861,0.0,0,2862.0,2862,0.00034940600978336826,0.9996505939902166,0.0,6879.861635983438,0.00034940600978336826,0.25305071667033063,0.25305071667033063,no_edit,2.530507E-01,,SPB00001|34145,edit,2.0,3976.0,0.0005027652086475615,0.06302574103144858,no_edit,0,0,0,219.0,218.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34146,0,3797.0,3797,0.0,0,3797.0,3797,0.0,1.0,0.0,7959.028117444513,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34146,edit,0.0,5020.0,0.0,1.0,EGEWNotSpanned,0,0,0,310.0,259.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34147,2,4147.0,4147,0.0,0,4149.0,4149,0.00048204386599180526,0.9995179561340082,0.0,9442.869852619595,0.00048204386599180526,0.06779716012768422,0.06779716012768422,no_edit,6.779716E-02,,SPB00001|34147,edit,2.0,4448.0,0.00044943820224719103,0.07647178119886604,no_edit,0,0,0,264.0,262.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34148,2,3031.0,3031,0.0,0,3033.0,3033,0.0006594131223211342,0.9993405868776789,0.0,6879.861635983438,0.0006594131223211342,0.03898893240294721,0.03898893240294721,no_edit,3.898893E-02,,SPB00001|34148,edit,2.0,4634.0,0.0004314063848144953,0.08199742826938447,no_edit,0,0,0,157.0,147.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34149,3,3454.0,3454,0.0,0,3457.0,3457,0.0008678044547295343,0.9991321955452704,0.0,7891.580430833501,0.0008678044547295343,0.005609247864882266,0.005609247864882266,edit,9.943908E-01,,SPB00001|34149,edit,3.0,4421.0,0.000678119349005425,0.010936839609709198,no_edit,0,0,0,246.0,246.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34150,3,4052.0,4052,0.0,0,4055.0,4055,0.0007398273736128237,0.9992601726263872,0.0,7824.1327150927045,0.0007398273736128237,0.008657061646301832,0.008657061646301832,edit,9.913429E-01,,SPB00001|34150,edit,4.0,5246.0,0.0007619047619047619,0.0022343863744818844,edit,0,0,0,183.0,183.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34151,1,3253.0,3253,0.0,0,3254.0,3254,0.00030731407498463427,0.9996926859250154,0.0,8633.503381297192,0.00030731407498463427,0.28231121575972484,0.28231121575972484,no_edit,2.823112E-01,,SPB00001|34151,edit,1.0,3887.0,0.000257201646090535,0.327229136048691,no_edit,0,0,0,230.0,227.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34152,3,3269.0,3269,0.0,0,3272.0,3272,0.0009168704156479218,0.9990831295843521,0.0,8228.818572556229,0.0009168704156479218,0.004822359548303935,0.004822359548303935,edit,9.951776E-01,,SPB00001|34152,edit,3.0,4109.0,0.0007295719844357977,0.008988967205785044,edit,0,0,0,294.0,282.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34153,1,2697.0,2697,0.0,0,2698.0,2698,0.00037064492216456633,0.9996293550778355,0.0,6812.413483275155,0.00037064492216456633,0.24045788137863303,0.24045788137863303,no_edit,2.404579E-01,,SPB00001|34153,edit,1.0,4065.0,0.00024594195769798326,0.33932692436540735,no_edit,0,0,0,165.0,162.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34154,0,3787.0,3787,0.0,0,3787.0,3787,0.0,1.0,0.0,8296.26611350112,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34154,edit,0.0,4820.0,0.0,1.0,EGEWNotSpanned,0,0,0,125.0,110.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34155,2,3717.0,3717,0.0,0,3719.0,3719,0.0005377789728421619,0.9994622210271579,0.0,8363.713625333623,0.0005377789728421619,0.05603010075425912,0.05603010075425912,no_edit,5.603010E-02,,SPB00001|34155,edit,2.0,4572.0,0.00043725404459991256,0.08014208723786279,no_edit,0,0,0,494.0,492.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34156,0,3371.0,3371,0.0,0,3371.0,3371,0.0,1.0,0.0,9038.187141317636,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34156,edit,0.0,3787.0,0.0,1.0,EGEWNotSpanned,0,0,0,328.0,307.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34157,0,3154.0,3154,1.0,1,3155.0,3155,0.0,0.9996830427892235,0.0003169572107765452,7891.580430833501,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34157,edit,0.0,4109.0,0.0,1.0,EGEWNotSpanned,1,0,0,243.0,214.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34158,0,2562.0,2562,0.0,0,2562.0,2562,0.0,1.0,0.0,5868.136286540223,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34158,edit,0.0,4551.0,0.0,1.0,EGEWNotSpanned,0,0,0,96.0,84.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34159,3,3680.0,3680,0.0,0,3683.0,3683,0.0008145533532446375,0.9991854466467553,0.0,8768.398084483517,0.0008145533532446375,0.006669160960758165,0.006669160960758165,edit,9.933308E-01,,SPB00001|34159,edit,3.0,4282.0,0.0007001166861143524,0.01004150117389052,no_edit,0,0,0,32.0,32.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34160,1,2768.0,2768,0.0,0,2769.0,2769,0.00036114120621162876,0.9996388587937883,0.0,6812.413483275155,0.00036114120621162876,0.24593551021501178,0.24593551021501178,no_edit,2.459355E-01,,SPB00001|34160,edit,1.0,4094.0,0.0002442002442002442,0.3412771997396295,no_edit,0,0,0,66.0,59.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34161,2,3191.0,3191,0.0,0,3193.0,3193,0.0006263701847792045,0.9993736298152208,0.0,8296.26611350112,0.0006263701847792045,0.04275693190812596,0.04275693190812596,no_edit,4.275693E-02,,SPB00001|34161,edit,2.0,3951.0,0.0005059448520111307,0.06233812315170578,no_edit,0,0,0,311.0,292.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34162,0,3140.0,3140,0.0,0,3140.0,3140,0.0,1.0,0.0,7891.580430833501,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34162,edit,0.0,4115.0,0.0,1.0,EGEWNotSpanned,0,0,0,270.0,247.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34163,0,3740.0,3740,0.0,0,3740.0,3740,0.0,1.0,0.0,8296.26611350112,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34163,edit,0.0,4701.0,0.0,1.0,EGEWNotSpanned,0,0,0,113.0,104.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34164,6,4259.0,4259,0.0,0,4265.0,4265,0.001406799531066823,0.9985932004689332,0.0,9105.634332689078,0.001406799531066823,6.4514992093993845e-06,6.4514992093993845e-06,edit,9.999935E-01,,SPB00001|34164,edit,6.0,4866.0,0.0012315270935960591,1.3606447634242968e-05,edit,0,0,0,414.0,374.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34165,0,3131.0,3131,0.0,0,3131.0,3131,0.0,1.0,0.0,7824.1327150927045,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34165,edit,0.0,4259.0,0.0,1.0,EGEWNotSpanned,0,0,0,214.0,213.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34166,0,3197.0,3197,0.0,0,3197.0,3197,0.0,1.0,0.0,7891.580430833501,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34166,edit,0.0,4211.0,0.0,1.0,EGEWNotSpanned,0,0,0,165.0,154.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34167,3,3245.0,3245,0.0,0,3248.0,3248,0.0009236453201970443,0.9990763546798029,0.0,7891.580430833501,0.0009236453201970443,0.004725503910687073,0.004725503910687073,edit,9.952745E-01,,SPB00001|34167,edit,3.0,4262.0,0.0007033997655334115,0.009916329387549303,edit,0,0,0,334.0,294.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34168,2,2966.0,2966,0.0,0,2968.0,2968,0.0006738544474393531,0.9993261455525606,0.0,7824.1327150927045,0.0006738544474393531,0.03749642006047795,0.03749642006047795,no_edit,3.749642E-02,,SPB00001|34168,edit,2.0,4015.0,0.0004978839930296241,0.06410355878023079,no_edit,0,0,0,217.0,203.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34169,0,2714.0,2714,0.0,0,2714.0,2714,0.0,1.0,0.0,7082.205919323448,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34169,edit,0.0,4036.0,0.0,1.0,EGEWNotSpanned,0,0,0,135.0,135.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34170,1,3379.0,3379,0.0,0,3380.0,3380,0.0002958579881656805,0.9997041420118343,0.0,8835.84539239085,0.0002958579881656805,0.2914707550410824,0.2914707550410824,no_edit,2.914708E-01,,SPB00001|34170,edit,1.0,3967.0,0.00025201612903225806,0.33269351211548054,no_edit,0,0,0,347.0,347.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34171,0,2927.0,2927,0.0,0,2927.0,2927,0.0,1.0,0.0,6812.413483275155,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34171,edit,0.0,4374.0,0.0,1.0,EGEWNotSpanned,0,0,0,181.0,173.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34172,4,4410.0,4410,0.0,0,4414.0,4414,0.0009062075215224287,0.9990937924784775,0.0,9105.634332689078,0.0009062075215224287,0.0011936007065960843,0.0011936007065960843,edit,9.988064E-01,,SPB00001|34172,edit,4.0,4909.0,0.0008141664970486464,0.0017603323241808277,edit,0,0,0,537.0,482.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34173,0,1935.0,1935,0.0,0,1935.0,1935,0.0,1.0,0.0,4991.3023483723055,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34173,edit,0.0,3884.0,0.0,1.0,EGEWNotSpanned,0,0,0,20.0,20.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34174,0,2532.0,2532,0.0,0,2532.0,2532,0.0,1.0,0.0,5868.136286540223,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34174,edit,0.0,4310.0,0.0,1.0,EGEWNotSpanned,0,0,0,145.0,144.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34175,2,2679.0,2679,0.0,0,2681.0,2681,0.0007459903021260724,0.9992540096978739,0.0,8633.503381297192,0.0007459903021260724,0.03118198940077674,0.03118198940077674,no_edit,3.118199E-02,,SPB00001|34175,edit,3.0,3247.0,0.0009230769230769231,0.004733529800987987,edit,0,0,0,341.0,333.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34176,4,3768.8791486756636,2719,0.0,0,3772.8791486756636,2723,0.0010601982842212317,0.9989398017157788,0.0,6812.413483275155,0.0014689680499449136,0.00019792309026334885,0.0006700803150893897,edit,9.993299E-01,,SPB00001|34176,edit,4.0,4464.0,0.0008952551477170994,0.0012476907367864822,edit,0,0,0,298.0,292.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34177,1,4926.526190441348,4082,0.0,0,4927.526190441348,4083,0.00020294159002946509,0.9997970584099706,0.0,7824.1327150927045,0.0002449179524859172,0.3404708884606362,0.3948435200350249,no_edit,3.948435E-01,,SPB00001|34177,edit,2.0,5476.0,0.0003650967506389193,0.10839831417226908,no_edit,0,0,0,220.0,220.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34178,8,3938.083037582097,3263,0.0,0,3946.083037582097,3271,0.00202732682607254,0.9979726731739275,0.0,7824.1327150927045,0.0024457352491592784,2.7969335287148256e-09,1.1821671928108397e-08,edit,1.000000E+00,,SPB00001|34178,edit,8.0,4518.0,0.0017675651789659744,3.363734950537289e-08,edit,0,0,0,623.0,620.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34179,0,3684.8375133733057,2841,0.0,0,3684.8375133733057,2841,0.0,1.0,0.0,6812.413483275155,0.0,1.0,1.0,no_edit,1.000000E+00,,SPB00001|34179,edit,0.0,4524.0,0.0,1.0,EGEWNotSpanned,0,0,0,109.0,104.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34180,1,4254.288295273335,3525,0.0,0,4255.288295273335,3526,0.0002350017039058844,0.9997649982960941,0.0,7824.1327150927045,0.0002836074872376631,0.30193808359206065,0.3519342936753773,no_edit,3.519343E-01,,SPB00001|34180,edit,1.0,4778.0,0.0002092487968194183,0.3856440493042738,no_edit,0,0,0,199.0,195.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
GE00001052-GED_F01,GE00001052-GED_F01,SPB00001,981,34181,1,3304.4656319030896,2738,0.0,0,3305.4656319030896,2739,0.00030252923834644735,0.9996974707616536,0.0,7824.1327150927045,0.0003650967506389193,0.24362585509689866,0.2860328269234722,no_edit,2.860328E-01,,SPB00001|34181,edit,1.0,3746.0,0.0002668801708033093,0.3174890141806368,no_edit,0,0,0,214.0,214.0,GE00001052-GED,v0.5,Ecoli,Edit,ODD125,Shelf Life,#NA,#NA
